0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. mengembangkan pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. jumlah diskusi pembahasan pengembangan pelayanan pengaduan online. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. mengembangkan pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. jumlah desain untuk pengaduan yang mudah dipahami dan digunakan oleh para relawan. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. mengembangkan pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. jumlah aplikasi pengaduan online untuk pengaduan yang mudah dipahami dan digunakan oleh para relawan. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. mengembangkan pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. jumlah penguatan kapasitas para relawan operator pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. mengembangkan pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. jumlah penyelenggaraan pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. mengembangkan pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. jumlah profil data gender dari pelayanan pengaduan online untuk perempuan korban kekerasan terutama korban perkawinan anak. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. advokasi dan membangun kerjasama dengan cso dan pemerintah dalam penanganan isu kekerasan perempuan terutama korban perkawinan anak. jumlah diskusi untuk integrasi layanan dengan layanan aduan dari pemerintah agar data terintegrasi dan proses penanganan kasus terkoordinasi dari nasional sampai ke daerah. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. advokasi dan membangun kerjasama dengan cso dan pemerintah dalam penanganan isu kekerasan perempuan terutama korban perkawinan anak. jumlah rumah aman korban kekerasan di komunitas yang berfungsi untuk perlindungan sementara bagi perempuan dan anak koran kekerasan sebelum dirujuk untuk proses penanganan selanjutnya konseling pemrosesan secara hukum. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. rancangan pengembangan dan penguatan usahausaha ekonomi yang dikelola secara kolektif oleh komunitas untuk perempuan korban kekerasan terutama korban perkawinan anak. jumlah assesment kebutuhan produksi dan sumber daya yang dibutuhkan oleh masingmasing usaha ekonomi kelompok khususnya di masa pandemik covid untuk perempuan korban kekerasan terutama korban perkawinan anak. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. rancangan pengembangan dan penguatan usahausaha ekonomi yang dikelola secara kolektif oleh komunitas untuk perempuan korban kekerasan terutama korban perkawinan anak. penyusunan rancangan desain pengembangan dan penguatan usahausaha ekonomi komunitas yang dapat menjadi acuan pelaksanaannya. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. rancangan pengembangan dan penguatan usahausaha ekonomi yang dikelola secara kolektif oleh komunitas untuk perempuan korban kekerasan terutama korban perkawinan anak. pengadaan alat bahan dan modal usaha ekonomi komunitas untuk perempuan korban kekerasan terutama korban perkawinan anak. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. rancangan pengembangan dan penguatan usahausaha ekonomi yang dikelola secara kolektif oleh komunitas untuk perempuan korban kekerasan terutama korban perkawinan anak. pendampingan ekonomi kolektif di komunitas yang terintegrasi dengan penguatan perspektif gender dan inklusif untuk perempuan korban kekerasan terutama korban perkawinan anak. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. rancangan pengembangan dan penguatan usahausaha ekonomi yang dikelola secara kolektif oleh komunitas untuk perempuan korban kekerasan terutama korban perkawinan anak. evaluasi perkembangan dan proyeksi usaha paska pandemi covid. eu dan hivos
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. pengumpulan data perkawinan anak dan kekerasan terhadap perempuan di wilayah bencana alam dan pandemi. jumlah kegiatan pengumpulan data perkawinan anak dan kekerasan terhadap perempuan. mampu dan equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. pengumpulan data perkawinan anak dan kekerasan terhadap perempuan di wilayah bencana alam dan pandemi. jumlah pengumpulan data tentang perkawinan anak dan kekerasan terhadap perempuan. mampu dan equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. pengumpulan data perkawinan anak dan kekerasan terhadap perempuan di wilayah bencana alam dan pandemi. advokasi ke pemerintah dan instansi terkait hasil pengumpulan data tentang perkawinan anak dan kekerasan terhadap perempuan. mampu dan equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. pos pengaduan untuk korban kekerasan terhadap perempuan di masa pandemi. jumlah kegiatan penguatan kapasitas untuk sekolah perempuan untuk menerima pengaduan isuisu perempuan dan perlindungan sosial. move
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. pos pengaduan untuk korban kekerasan terhadap perempuan di masa pandemi. jumlah orang yang mendapatkan penguatan kapasitas untuk sekolah perempuan untuk menerima pengaduan isuisu perempuan dan perlindungan sosial. move
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,pencegahan dan penanganan kekerasan terhadap perempuan. pos pengaduan untuk korban kekerasan terhadap perempuan di masa pandemi. jumlah pengaduan yang diterima oleh pos pengaduan berdasarkan kk perempuan. move
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penyusunan dan sosialisasi peraturan bupati lombok timur tentang pencegahan dan penghentian perkawinan anak. penyusunan peraturan bupati. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penyusunan dan sosialisasi peraturan bupati lombok timur tentang pencegahan dan penghentian perkawinan anak. jumlah sosialiasi peraturan bupati. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penyusunan dan sosialisasi peraturan bupati lombok timur tentang pencegahan dan penghentian perkawinan anak. jumlah peserta opdopd kabupaten lombok timur cso tokoh agama tokoh adat jurnalis akademisi dan masyarakat lombok timur sosialisasi peraturan bupati. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training kepala desa untuk penyusunan peraturan desa tentang pencegahan dan penghentian perkawinan anak. pelaksanaan training penyusunan peraturan desa. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training kepala desa untuk penyusunan peraturan desa tentang pencegahan dan penghentian perkawinan anak. penyusunan draft peraturan desa. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training kepala desa untuk penyusunan peraturan desa tentang pencegahan dan penghentian perkawinan anak. jumlah kepala desa yang mengikuti penyusunan peraturan desa. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training kepala desa untuk penyusunan peraturan desa tentang pencegahan dan penghentian perkawinan anak. persentase pemahaman kepala desa dalam menyusun peraturan desa. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training kepala desa untuk penyusunan peraturan desa tentang pencegahan dan penghentian perkawinan anak. follow up dan finalisasi penyusunan peraturan desa. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training advokasi berbasis data untuk pencapaian sdgs khususnya sdgs goal. pelaksanaan training advokasi berbasis data. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training advokasi berbasis data untuk pencapaian sdgs khususnya sdgs goal. jumlah peserta yang mengikuti training advokasi berbasis data. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training advokasi berbasis data untuk pencapaian sdgs khususnya sdgs goal. follow up hasil rencana tindak lanjut dari training advokasi berbasis data. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. training advokasi berbasis data untuk pencapaian sdgs khususnya sdgs goal. persentase pemahaman peserta yang mengikuti training advokasi berbasis data. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. sosialisasi surat edaran gubernur tentang pencegahan dan penghentian perkawinan anak di sulawesi barat. pelaksanaan sosialisasi surat edaran gubernur. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. sosialisasi surat edaran gubernur tentang pencegahan dan penghentian perkawinan anak di sulawesi barat. jumlah peserta yang mengikuti sosialisasi surat edaran gubernur. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. sosialisasi surat edaran gubernur tentang pencegahan dan penghentian perkawinan anak di sulawesi barat. follow up hasil sosialisasi surat edaran gubernur. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. media briefing terkait sdgs dan perkawinan anak. pelaksanaan media briefing. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. media briefing terkait sdgs dan perkawinan anak. jumlah peserta yang mengikuti media briefing. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. media briefing terkait sdgs dan perkawinan anak. follow up hasil sosialisasi surat edaran gubernur. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penguatan kapasitas untuk kepala desa terkait sdgs khususnya goal dan pencegahan perkawinan anak. pelaksanaan penguatan kapasitas untuk kepala desa. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penguatan kapasitas untuk kepala desa terkait sdgs khususnya goal dan pencegahan perkawinan anak. jumlah peserta yang penguatan kapasitas. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penguatan kapasitas untuk kepala desa terkait sdgs khususnya goal dan pencegahan perkawinan anak. follow up hasil penguatan kapasitas. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penguatan kapasitas untuk kepala desa terkait sdgs khususnya goal dan pencegahan perkawinan anak. persentase pemahaman kepala desa yang mendapatkan penguatan kapasitas. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. pemberian beasiswa untuk pendampingan kekerasan terhadap perempuan dan perkawinan anak di tingkat desa. jumlah kegiatan pemberian beasiswa untuk pendampingan kekerasan. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. pemberian beasiswa untuk pendampingan kekerasan terhadap perempuan dan perkawinan anak di tingkat desa. jumlah penerima beasiswa untuk pendampingan kekerasan. equal measures
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. kampanye dan publikasi tulisan tentang isu gender dalam pandemi. jumlah publikasi tulisan yang masuk di media cetak dan online. institut kapal perempuan
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. kampanye dan publikasi tulisan tentang isu gender dalam pandemi. jumlah publikasi tulisan yang masuk jurnal ilmiah internasional yaitu jurnal perempuan. institut kapal perempuan
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penguatan kapasitas pendamping untuk pelopor pencegahan dan penanganan perkawinan anak. jumlah kegiatan penguatan kapasitas pendamping. dalam proses pencarian dana
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penguatan kapasitas pendamping untuk pelopor pencegahan dan penanganan perkawinan anak. jumlah peserta yang ikut kegiatan penguatan kapasitas pendamping. dalam proses pencarian dana
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,membangun kesadaran dan komitmen untuk melakukan pencegahan dan penghapusan perkawinan anak. penguatan kapasitas pendamping untuk pelopor pencegahan dan penanganan perkawinan anak. jumlah persentase pemahaman peserta yang ikut kegiatan penguatan kapasitas pendamping. dalam proses pencarian dana
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang beban kerja perempuan. penyediaan data tentang beban kerja perempuan dalam pengasuhan dan pekerja rumah tangga yang tidak dibayar. jumlah kegiatan tentang penyediaan data profil gender yang terkait dengan beban kerja perempuan. missing
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang beban kerja perempuan. penyediaan data tentang beban kerja perempuan dalam pengasuhan dan pekerja rumah tangga yang tidak dibayar. jumlah hasil data profil tentang penyediaan data tentang beban kerja perempuan. missing
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang beban kerja perempuan. penyediaan data tentang beban kerja perempuan dalam pengasuhan dan pekerja rumah tangga yang tidak dibayar. advokasi hasil kegiatan tentang penyediaan data tentang beban kerja perempuan. missing
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang beban kerja perempuan. membangun diskursus untuk pengakuan dan penghargaan terhadap pekerjaan pengasuhan dan pekerjaan rumah tangga yang tidak dibayar. jumlah kegiatan diskursus. missing
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang beban kerja perempuan. membangun diskursus untuk pengakuan dan penghargaan terhadap pekerjaan pengasuhan dan pekerjaan rumah tangga yang tidak dibayar. jumlah orang yang mengikuti kegiatan diskursus. missing
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang beban kerja perempuan. membangun diskursus untuk pengakuan dan penghargaan terhadap pekerjaan pengasuhan dan pekerjaan rumah tangga yang tidak dibayar. jumlah persentase pemahaman peserta. missing
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang kepemimpinan dan partisipasi perempuan. data tentang kepemimpinan dan partisipasi perempuan dalam pengambilan keputusan pembangunan. jumlah kegiatan pengumpulan data tentang kepemimpinan dan partisipasi perempuan. dalam proses pencarian dana
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang kepemimpinan dan partisipasi perempuan. data tentang kepemimpinan dan partisipasi perempuan dalam pengambilan keputusan pembangunan. jumlah hasilpengumpulan data tentang kepemimpinan dan partisipasi perempuan. dalam proses pencarian dana
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,penyediaan data tentang kepemimpinan dan partisipasi perempuan. data tentang kepemimpinan dan partisipasi perempuan dalam pengambilan keputusan pembangunan. advokasi hasil pengumpulan data tentang kepemimpinan dan partisipasi perempuan. dalam proses pencarian dana
